Timestamp,Item,Top_Bid,Top_Ask,Bid_Volume,Ask_Volume,Seconds_Since_Fetch
2026-09-04 10:16:04,RECOMBOBULATOR_3000,9703507.4,9419508.2,1,1,60.20258951187134
2026-09-04 10:16:04,SUMMONING_EYE,1195131.5,1000000.0,4,123,60.20258951187134
2026-09-04 10:17:05,BOOSTER_COOKIE,16000000.0,11704888.3,30,1,60.19294857978821
2026-09-04 10:17:05,ENCHANTED_DIAMOND,1296.8,781.1,6,10240,60.19294857978821
2026-09-04 10:17:05,ENCHANTED_DIAMOND_BLOCK,206945.1,180000.0,8,6905,60.19294857978821
2026-09-04 10:17:05,NULL_SPHERE,258.9,169.0,934,364936,60.19294857978821
2026-09-04 10:17:05,NULL_OVOID,137180.9,127491.0,92,2981,60.19294857978821
2026-09-04 10:17:05,RECOMBOBULATOR_3000,9703507.4,9419510.3,1,2,60.19294857978821
2026-09-04 10:17:05,SUMMONING_EYE,1186821.2,1000000.0,1,123,60.19294857978821
2026-09-04 10:18:05,BOOSTER_COOKIE,16000000.0,11704886.2,30,3,60.178550243377686
2026-09-04 10:18:05,ENCHANTED_DIAMOND,1296.4,781.1,93,10240,60.178550243377686
2026-09-04 10:18:05,ENCHANTED_DIAMOND_BLOCK,206944.7,187000.0,50,280,60.178550243377686
2026-09-04 10:18:05,NULL_SPHERE,258.9,169.0,934,364936,60.178550243377686
2026-09-04 10:18:05,NULL_OVOID,137180.9,127491.0,92,2981,60.178550243377686
2026-09-04 10:18:05,RECOMBOBULATOR_3000,9703506.6,9419508.2,6,1,60.178550243377686
2026-09-04 10:18:05,SUMMONING_EYE,1186821.2,1000000.0,1,123,60.178550243377686
2026-09-04 10:19:05,BOOSTER_COOKIE,16000000.0,11747216.4,30,1,60.26455044746399
2026-09-04 10:19:05,ENCHANTED_DIAMOND,1295.0,781.1,589,10240,60.26455044746399
2026-09-04 10:19:05,ENCHANTED_DIAMOND_BLOCK,206944.7,180000.0,50,6905,60.26455044746399
2026-09-04 10:19:05,NULL_SPHERE,258.9,169.0,934,364936,60.26455044746399
2026-09-04 10:19:05,NULL_OVOID,137180.9,127491.0,92,2981,60.26455044746399
2026-09-04 10:19:05,RECOMBOBULATOR_3000,9703505.6,9400007.5,1,7,60.26455044746399
2026-09-04 10:19:05,SUMMONING_EYE,1186820.6,1000000.0,1,123,60.26455044746399
2026-09-04 10:20:05,BOOSTER_COOKIE,16000000.0,11747216.4,30,1,60.30837607383728
2026-09-04 10:20:05,ENCHANTED_DIAMOND,1295.0,780.8,589,10240,60.30837607383728
2026-09-04 10:20:05,ENCHANTED_DIAMOND_BLOCK,206944.2,180000.0,2,6905,60.30837607383728
2026-09-04 10:20:05,NULL_SPHERE,258.8,169.0,2240,364936,60.30837607383728
2026-09-04 10:20:05,NULL_OVOID,137180.9,127491.0,92,2981,60.30837607383728
2026-09-04 10:20:05,RECOMBOBULATOR_3000,9703506.8,9400007.1,1,23,60.30837607383728
2026-09-04 10:20:05,SUMMONING_EYE,1180089.6,1000000.0,1,123,60.30837607383728
2026-09-04 10:21:06,BOOSTER_COOKIE,16000000.0,11747218.6,30,1,60.30383110046387
2026-09-04 10:21:06,ENCHANTED_DIAMOND,1294.9,781.3,512,71662,60.30383110046387
2026-09-04 10:21:06,ENCHANTED_DIAMOND_BLOCK,206944.7,180000.0,50,6905,60.30383110046387
2026-09-04 10:21:06,NULL_SPHERE,258.8,169.0,2240,364936,60.30383110046387
2026-09-04 10:21:06,NULL_OVOID,137180.9,127491.0,92,2981,60.30383110046387
2026-09-04 10:21:06,RECOMBOBULATOR_3000,9703505.4,9297817.2,1,2,60.30383110046387
2026-09-04 10:21:06,SUMMONING_EYE,1180088.0,1000000.0,2,123,60.30383110046387
2026-09-04 10:22:06,BOOSTER_COOKIE,16000000.0,11747219.0,30,1,60.24720358848572
2026-09-04 10:22:06,ENCHANTED_DIAMOND,1294.9,781.1,512,10240,60.24720358848572
2026-09-04 10:22:06,ENCHANTED_DIAMOND_BLOCK,206944.3,180000.0,64,6905,60.24720358848572
2026-09-04 10:22:06,NULL_SPHERE,258.8,169.0,2240,364936,60.24720358848572
2026-09-04 10:22:06,NULL_OVOID,137180.9,127491.0,92,2981,60.24720358848572
2026-09-04 10:22:06,RECOMBOBULATOR_3000,9703505.4,9400007.1,1,23,60.24720358848572
2026-09-04 10:22:06,SUMMONING_EYE,1180088.0,1000000.0,2,123,60.24720358848572
2026-09-04 10:23:06,BOOSTER_COOKIE,16000000.0,11747219.0,30,1,60.26514959335327
2026-09-04 10:23:06,ENCHANTED_DIAMOND,1294.9,781.1,512,10240,60.26514959335327
2026-09-04 10:23:06,ENCHANTED_DIAMOND_BLOCK,206944.3,180000.0,64,6905,60.26514959335327
2026-09-04 10:23:06,NULL_SPHERE,258.8,169.0,2240,364936,60.26514959335327
2026-09-04 10:23:06,NULL_OVOID,137180.9,127491.0,92,2981,60.26514959335327
2026-09-04 10:23:06,RECOMBOBULATOR_3000,9703506.6,9400008.9,6,1,60.26514959335327
2026-09-04 10:23:06,SUMMONING_EYE,1180088.3,1000000.0,2,123,60.26514959335327
2026-09-04 10:24:06,BOOSTER_COOKIE,16000000.0,11747220.7,30,1,60.216185331344604
2026-09-04 10:24:06,ENCHANTED_DIAMOND,1294.5,780.9,325,10240,60.216185331344604
2026-09-04 10:24:06,ENCHANTED_DIAMOND_BLOCK,206944.3,187000.0,64,280,60.216185331344604
2026-09-04 10:24:06,NULL_SPHERE,258.7,169.0,623,364936,60.216185331344604
2026-09-04 10:24:06,NULL_OVOID,137180.9,127491.0,92,2981,60.216185331344604
2026-09-04 10:24:06,RECOMBOBULATOR_3000,9703505.4,9400007.1,1,23,60.216185331344604
2026-09-04 10:24:06,SUMMONING_EYE,1180088.3,1000000.0,2,123,60.216185331344604
2026-09-04 10:25:07,BOOSTER_COOKIE,16000000.0,11747216.4,30,1,60.19723415374756
2026-09-04 10:25:07,ENCHANTED_DIAMOND,1292.1,781.1,41856,10240,60.19723415374756
2026-09-04 10:25:07,ENCHANTED_DIAMOND_BLOCK,206499.4,187000.0,12,280,60.19723415374756
2026-09-04 10:25:07,NULL_SPHERE,258.6,169.0,704,364936,60.19723415374756
2026-09-04 10:25:07,NULL_OVOID,137176.9,127491.0,3662,2981,60.19723415374756
2026-09-04 10:25:07,RECOMBOBULATOR_3000,9703505.6,9297817.2,1,2,60.19723415374756
2026-09-04 10:25:07,SUMMONING_EYE,1180087.8,1000000.0,1,123,60.19723415374756
2026-09-04 10:26:07,BOOSTER_COOKIE,16000000.0,11747219.6,30,1,60.239365577697754
2026-09-04 10:26:07,ENCHANTED_DIAMOND,1291.9,787.6,126,13601,60.239365577697754
2026-09-04 10:26:07,ENCHANTED_DIAMOND_BLOCK,206943.8,177454.0,69,500,60.239365577697754
2026-09-04 10:26:07,NULL_SPHERE,258.6,169.0,704,364936,60.239365577697754
2026-09-04 10:26:07,NULL_OVOID,137176.9,127491.0,3662,2981,60.239365577697754
2026-09-04 10:26:07,RECOMBOBULATOR_3000,9703505.4,9300000.0,1,108,60.239365577697754
2026-09-04 10:26:07,SUMMONING_EYE,1180087.8,1000000.0,1,123,60.239365577697754
2026-09-04 10:27:07,BOOSTER_COOKIE,16000000.0,11747221.5,30,5,60.1844437122345
2026-09-04 10:27:07,ENCHANTED_DIAMOND,1287.9,787.6,108,13601,60.1844437122345
2026-09-04 10:27:07,ENCHANTED_DIAMOND_BLOCK,206499.4,180000.0,12,6905,60.1844437122345
2026-09-04 10:27:07,NULL_SPHERE,250.7,169.0,640,364936,60.1844437122345
2026-09-04 10:27:07,NULL_OVOID,137176.9,127491.0,3662,2981,60.1844437122345
2026-09-04 10:27:07,RECOMBOBULATOR_3000,9703506.0,9297817.2,3,2,60.1844437122345
2026-09-04 10:27:07,SUMMONING_EYE,1180087.8,1000000.0,1,123,60.1844437122345
2026-09-04 10:28:07,BOOSTER_COOKIE,16000000.0,11747220.0,30,1,60.18713617324829
2026-09-04 10:28:07,ENCHANTED_DIAMOND,1293.8,781.3,2047,71662,60.18713617324829
2026-09-04 10:28:07,ENCHANTED_DIAMOND_BLOCK,206944.2,177454.0,2,500,60.18713617324829
2026-09-04 10:28:07,NULL_SPHERE,250.7,169.0,640,364936,60.18713617324829
2026-09-04 10:28:07,NULL_OVOID,137176.9,127491.0,3662,2981,60.18713617324829
2026-09-04 10:28:07,RECOMBOBULATOR_3000,9703506.6,9297803.6,6,5,60.18713617324829
2026-09-04 10:28:07,SUMMONING_EYE,1180087.1,1000000.0,3,123,60.18713617324829
2026-09-04 10:29:07,BOOSTER_COOKIE,16000000.0,11747220.7,30,1,60.185582637786865
2026-09-04 10:29:07,ENCHANTED_DIAMOND,1294.5,787.6,325,13601,60.185582637786865
2026-09-04 10:29:07,ENCHANTED_DIAMOND_BLOCK,206944.2,177454.0,2,500,60.185582637786865
2026-09-04 10:29:07,NULL_SPHERE,250.7,169.0,640,364936,60.185582637786865
2026-09-04 10:29:07,NULL_OVOID,137176.9,127491.0,3662,2981,60.185582637786865
2026-09-04 10:29:07,RECOMBOBULATOR_3000,9703505.6,9297801.7,1,1,60.185582637786865
2026-09-04 10:29:07,SUMMONING_EYE,1180087.1,1000000.0,3,123,60.185582637786865
2026-09-04 10:30:07,BOOSTER_COOKIE,16000000.0,11768661.4,30,7,60.176141023635864
2026-09-04 10:30:07,ENCHANTED_DIAMOND,1355.5,900.6,560,50000,60.176141023635864
2026-09-04 10:30:07,ENCHANTED_DIAMOND_BLOCK,206944.2,166000.0,2,1024,60.176141023635864
2026-09-04 10:30:07,NULL_SPHERE,250.7,169.0,640,364936,60.176141023635864
2026-09-04 10:30:07,NULL_OVOID,137176.1,127491.0,40,2981,60.176141023635864
2026-09-04 10:30:07,RECOMBOBULATOR_3000,9703506.0,9297801.7,3,1,60.176141023635864
2026-09-04 10:30:07,SUMMONING_EYE,1180087.1,1000000.0,3,123,60.176141023635864
2026-09-04 10:31:08,BOOSTER_COOKIE,16000000.0,11768661.6,30,1,60.226258516311646
2026-09-04 10:31:08,ENCHANTED_DIAMOND,1513.2,800.1,1536,31875,60.226258516311646
2026-09-04 10:31:08,ENCHANTED_DIAMOND_BLOCK,206944.3,166000.0,64,1024,60.226258516311646
2026-09-04 10:31:08,NULL_SPHERE,250.7,169.0,640,364936,60.226258516311646
2026-09-04 10:31:08,NULL_OVOID,137176.1,127491.0,40,2981,60.226258516311646
2026-09-04 10:31:08,RECOMBOBULATOR_3000,9703505.2,9297801.8,1,1,60.226258516311646
2026-09-04 10:31:08,SUMMONING_EYE,1180087.1,1000000.0,3,123,60.226258516311646
2026-09-04 10:32:08,BOOSTER_COOKIE,16000000.0,11789028.6,30,1,60.18754458427429
2026-09-04 10:32:08,ENCHANTED_DIAMOND,1543.8,900.6,1472,50000,60.18754458427429
2026-09-04 10:32:08,ENCHANTED_DIAMOND_BLOCK,206943.8,166000.0,69,1024,60.18754458427429
2026-09-04 10:32:08,NULL_SPHERE,250.7,169.0,640,364936,60.18754458427429
2026-09-04 10:32:08,NULL_OVOID,137176.1,127491.0,40,2981,60.18754458427429
2026-09-04 10:32:08,RECOMBOBULATOR_3000,9703504.9,9297801.8,3,1,60.18754458427429
2026-09-04 10:32:08,SUMMONING_EYE,1180086.3,1000000.0,4,123,60.18754458427429
2026-09-04 10:33:08,BOOSTER_COOKIE,16000000.0,11789029.6,30,1,60.21583271026611
2026-09-04 10:33:08,ENCHANTED_DIAMOND,1467.0,900.9,640,67138,60.21583271026611
2026-09-04 10:33:08,ENCHANTED_DIAMOND_BLOCK,206499.4,150000.0,12,131577,60.21583271026611
2026-09-04 10:33:08,NULL_SPHERE,250.7,169.0,640,364936,60.21583271026611
2026-09-04 10:33:08,NULL_OVOID,137176.1,127491.0,40,2981,60.21583271026611
2026-09-04 10:33:08,RECOMBOBULATOR_3000,9703504.9,9297801.7,3,1,60.21583271026611
2026-09-04 10:33:08,SUMMONING_EYE,1180087.1,1000000.0,3,123,60.21583271026611
2026-09-04 10:34:08,BOOSTER_COOKIE,16000000.0,11789029.6,30,1,60.225125789642334
2026-09-04 10:34:08,ENCHANTED_DIAMOND,1467.0,900.6,640,50000,60.225125789642334
2026-09-04 10:34:08,ENCHANTED_DIAMOND_BLOCK,206943.8,140000.0,69,3400,60.225125789642334
2026-09-04 10:34:08,NULL_SPHERE,250.7,169.0,640,364936,60.225125789642334
2026-09-04 10:34:08,NULL_OVOID,137176.1,127491.0,40,2981,60.225125789642334
2026-09-04 10:34:08,RECOMBOBULATOR_3000,9703503.8,9281892.5,15,9,60.225125789642334
2026-09-04 10:34:08,SUMMONING_EYE,1180087.8,1000000.0,1,123,60.225125789642334
2026-09-04 10:35:09,BOOSTER_COOKIE,16000000.0,11789029.8,30,1,60.20195031166077
2026-09-04 10:35:09,ENCHANTED_DIAMOND,1587.8,900.6,154,50000,60.20195031166077
2026-09-04 10:35:09,ENCHANTED_DIAMOND_BLOCK,206944.2,140000.0,2,3400,60.20195031166077
2026-09-04 10:35:09,NULL_SPHERE,250.7,169.0,640,364936,60.20195031166077
2026-09-04 10:35:09,NULL_OVOID,137176.1,127491.0,40,2981,60.20195031166077
2026-09-04 10:35:09,RECOMBOBULATOR_3000,9703504.1,9297800.7,1,57,60.20195031166077
2026-09-04 10:35:09,SUMMONING_EYE,1180089.6,1000000.0,1,123,60.20195031166077
2026-09-04 10:36:09,BOOSTER_COOKIE,16000000.0,11789029.6,30,1,60.19834589958191
2026-09-04 10:36:09,ENCHANTED_DIAMOND,1544.9,800.1,1152,31875,60.19834589958191
2026-09-04 10:36:09,ENCHANTED_DIAMOND_BLOCK,206499.4,125000.0,12,3424,60.19834589958191
2026-09-04 10:36:09,NULL_SPHERE,250.7,169.0,640,364936,60.19834589958191
2026-09-04 10:36:09,NULL_OVOID,137176.1,127491.0,40,2981,60.19834589958191
2026-09-04 10:36:09,RECOMBOBULATOR_3000,9703504.1,9281892.5,1,9,60.19834589958191
2026-09-04 10:36:09,SUMMONING_EYE,1180087.8,1000000.0,1,123,60.19834589958191
2026-09-04 10:37:09,BOOSTER_COOKIE,16000000.0,11789029.8,30,1,60.20969104766846
2026-09-04 10:37:09,ENCHANTED_DIAMOND,1543.8,902.2,1472,10000,60.20969104766846
2026-09-04 10:37:09,ENCHANTED_DIAMOND_BLOCK,206499.4,125000.0,12,3424,60.20969104766846
2026-09-04 10:37:09,NULL_SPHERE,250.7,169.0,640,364936,60.20969104766846
2026-09-04 10:37:09,NULL_OVOID,137176.1,127491.0,40,2981,60.20969104766846
2026-09-04 10:37:09,RECOMBOBULATOR_3000,9703504.7,9281892.5,1,9,60.20969104766846
2026-09-04 10:37:09,SUMMONING_EYE,1180089.5,1000000.0,30,123,60.20969104766846
2026-09-04 10:38:09,BOOSTER_COOKIE,16000000.0,11808381.1,30,2,60.22825479507446
2026-09-04 10:38:09,ENCHANTED_DIAMOND,1586.2,902.2,384,10000,60.22825479507446
2026-09-04 10:38:09,ENCHANTED_DIAMOND_BLOCK,206943.8,125000.0,69,3424,60.22825479507446
2026-09-04 10:38:09,NULL_SPHERE,250.7,169.0,640,364936,60.22825479507446
2026-09-04 10:38:09,NULL_OVOID,137175.6,127491.0,291,2981,60.22825479507446
2026-09-04 10:38:09,RECOMBOBULATOR_3000,9703505.6,9297801.7,1,1,60.22825479507446
2026-09-04 10:38:09,SUMMONING_EYE,1180089.5,1000000.0,30,123,60.22825479507446
2026-09-04 10:39:09,BOOSTER_COOKIE,16000000.0,11826762.7,30,1,60.23109793663025
2026-09-04 10:39:09,ENCHANTED_DIAMOND,1544.9,900.9,1152,67138,60.23109793663025
2026-09-04 10:39:09,ENCHANTED_DIAMOND_BLOCK,206943.8,125000.0,69,3424,60.23109793663025
2026-09-04 10:39:09,NULL_SPHERE,250.7,169.0,640,364936,60.23109793663025
2026-09-04 10:39:09,NULL_OVOID,137175.6,127491.0,291,2981,60.23109793663025
2026-09-04 10:39:09,RECOMBOBULATOR_3000,9703505.1,9281892.5,1,9,60.23109793663025
2026-09-04 10:39:09,SUMMONING_EYE,1180088.0,1000000.0,2,123,60.23109793663025
2026-09-04 10:40:10,BOOSTER_COOKIE,16000000.0,11826762.7,30,1,60.19705390930176
2026-09-04 10:40:10,ENCHANTED_DIAMOND,1544.9,902.2,1152,10000,60.19705390930176
2026-09-04 10:40:10,ENCHANTED_DIAMOND_BLOCK,206943.8,145000.0,69,4000,60.19705390930176
2026-09-04 10:40:10,NULL_SPHERE,250.7,169.0,640,364936,60.19705390930176
2026-09-04 10:40:10,NULL_OVOID,137173.9,127491.0,82,2981,60.19705390930176
2026-09-04 10:40:10,RECOMBOBULATOR_3000,9703505.1,9297803.6,1,5,60.19705390930176
2026-09-04 10:40:10,SUMMONING_EYE,1180087.8,1000000.0,1,123,60.19705390930176
2026-09-04 10:41:10,BOOSTER_COOKIE,16000000.0,11808381.4,30,1,60.186731576919556
2026-09-04 10:41:10,ENCHANTED_DIAMOND,1544.9,900.6,1152,50000,60.186731576919556
2026-09-04 10:41:10,ENCHANTED_DIAMOND_BLOCK,206943.8,145000.0,69,4000,60.186731576919556
2026-09-04 10:41:10,NULL_SPHERE,250.7,169.0,640,364936,60.186731576919556
2026-09-04 10:41:10,NULL_OVOID,137173.9,127491.0,82,2981,60.186731576919556
2026-09-04 10:41:10,RECOMBOBULATOR_3000,9703504.9,9297804.8,3,1,60.186731576919556
2026-09-04 10:41:10,SUMMONING_EYE,1180089.5,1000000.0,30,123,60.186731576919556
2026-09-04 10:42:10,BOOSTER_COOKIE,16000000.0,11808381.4,30,1,60.183247327804565
2026-09-04 10:42:10,ENCHANTED_DIAMOND,1544.9,900.9,1152,67138,60.183247327804565
2026-09-04 10:42:10,ENCHANTED_DIAMOND_BLOCK,206943.8,140000.0,69,3400,60.183247327804565
2026-09-04 10:42:10,NULL_SPHERE,258.9,169.0,934,364936,60.183247327804565
2026-09-04 10:42:10,NULL_OVOID,137173.9,127491.0,82,2981,60.183247327804565
2026-09-04 10:42:10,RECOMBOBULATOR_3000,9703504.1,9297810.2,1,2,60.183247327804565
2026-09-04 10:42:10,SUMMONING_EYE,1180088.0,1000000.0,2,123,60.183247327804565
2026-09-04 10:43:10,BOOSTER_COOKIE,16000000.0,11808381.1,30,2,60.18138647079468
2026-09-04 10:43:10,ENCHANTED_DIAMOND,1544.9,903.4,1152,3293,60.18138647079468
2026-09-04 10:43:10,ENCHANTED_DIAMOND_BLOCK,206499.4,145555.0,12,2048,60.18138647079468
2026-09-04 10:43:10,NULL_SPHERE,259.0,169.0,32,364936,60.18138647079468
2026-09-04 10:43:10,NULL_OVOID,137173.9,127491.0,82,2981,60.18138647079468
2026-09-04 10:43:10,RECOMBOBULATOR_3000,9703503.8,9297801.7,15,1,60.18138647079468
2026-09-04 10:43:10,SUMMONING_EYE,1180087.8,1000000.0,1,123,60.18138647079468
2026-09-04 10:44:10,BOOSTER_COOKIE,16000000.0,11808381.4,30,1,60.28770065307617
2026-09-04 10:44:10,ENCHANTED_DIAMOND,1488.8,903.0,896,1730,60.28770065307617
2026-09-04 10:44:10,ENCHANTED_DIAMOND_BLOCK,206944.3,140000.0,64,3400,60.28770065307617
2026-09-04 10:44:10,NULL_SPHERE,259.0,169.0,32,364936,60.28770065307617
2026-09-04 10:44:10,NULL_OVOID,137175.6,127491.0,291,2981,60.28770065307617
2026-09-04 10:44:10,RECOMBOBULATOR_3000,9703503.2,9297800.7,1,57,60.28770065307617
2026-09-04 10:44:10,SUMMONING_EYE,1180087.0,1000000.0,1,123,60.28770065307617
2026-09-04 10:45:11,BOOSTER_COOKIE,16000000.0,11844227.2,30,1,60.29970383644104
2026-09-04 10:45:11,ENCHANTED_DIAMOND,1429.6,903.0,896,1730,60.29970383644104
2026-09-04 10:45:11,ENCHANTED_DIAMOND_BLOCK,206944.3,140000.0,64,3400,60.29970383644104
2026-09-04 10:45:11,NULL_SPHERE,259.0,169.0,32,364936,60.29970383644104
2026-09-04 10:45:11,NULL_OVOID,137175.6,127491.0,291,2981,60.29970383644104
2026-09-04 10:45:11,RECOMBOBULATOR_3000,9703503.2,9297800.7,1,57,60.29970383644104
2026-09-04 10:45:11,SUMMONING_EYE,1180087.1,1000000.0,3,123,60.29970383644104
2026-09-04 10:46:11,BOOSTER_COOKIE,16000000.0,11808381.1,30,2,60.21173143386841
2026-09-04 10:46:11,ENCHANTED_DIAMOND,1429.6,903.4,896,3293,60.21173143386841
2026-09-04 10:46:11,ENCHANTED_DIAMOND_BLOCK,206944.2,140000.0,2,3400,60.21173143386841
2026-09-04 10:46:11,NULL_SPHERE,259.0,169.0,32,364936,60.21173143386841
2026-09-04 10:46:11,NULL_OVOID,137175.6,127491.0,291,2981,60.21173143386841
2026-09-04 10:46:11,RECOMBOBULATOR_3000,9703503.8,9297801.7,15,1,60.21173143386841
2026-09-04 10:46:11,SUMMONING_EYE,1180088.0,1000000.0,2,123,60.21173143386841
2026-09-04 10:47:11,BOOSTER_COOKIE,16000000.0,11826762.9,30,31,60.217307567596436
2026-09-04 10:47:11,ENCHANTED_DIAMOND,1543.8,903.0,1472,1730,60.217307567596436
2026-09-04 10:47:11,ENCHANTED_DIAMOND_BLOCK,206945.1,145555.0,8,2048,60.217307567596436
2026-09-04 10:47:11,NULL_SPHERE,259.0,169.0,32,364936,60.217307567596436
2026-09-04 10:47:11,NULL_OVOID,137175.6,127491.0,291,2981,60.217307567596436
2026-09-04 10:47:11,RECOMBOBULATOR_3000,9703504.1,9297801.7,1,1,60.217307567596436
2026-09-04 10:47:11,SUMMONING_EYE,1180088.0,1000000.0,2,123,60.217307567596436
2026-09-04 10:48:12,BOOSTER_COOKIE,16000000.0,11826763.0,30,12,60.56988477706909
2026-09-04 10:48:12,ENCHANTED_DIAMOND,1515.0,904.5,873,1024,60.56988477706909
2026-09-04 10:48:12,ENCHANTED_DIAMOND_BLOCK,206945.1,145000.0,8,4000,60.56988477706909
2026-09-04 10:48:12,NULL_SPHERE,259.0,169.0,32,364936,60.56988477706909
2026-09-04 10:48:12,NULL_OVOID,137176.9,127491.0,3662,2981,60.56988477706909
2026-09-04 10:48:12,RECOMBOBULATOR_3000,9703503.8,9297801.7,15,1,60.56988477706909
2026-09-04 10:48:12,SUMMONING_EYE,1180088.0,1000000.0,2,123,60.56988477706909
2026-09-04 10:49:12,BOOSTER_COOKIE,16000000.0,11808381.0,30,13,60.250622034072876
2026-09-04 10:49:12,ENCHANTED_DIAMOND,1515.0,905.4,873,1262,60.250622034072876
2026-09-04 10:49:12,ENCHANTED_DIAMOND_BLOCK,206944.7,140000.0,50,3400,60.250622034072876
2026-09-04 10:49:12,NULL_SPHERE,259.0,169.0,32,364936,60.250622034072876
2026-09-04 10:49:12,NULL_OVOID,137176.9,127491.0,3662,2981,60.250622034072876
2026-09-04 10:49:12,RECOMBOBULATOR_3000,9703503.8,9297801.7,15,1,60.250622034072876
2026-09-04 10:49:12,SUMMONING_EYE,1180089.5,1000000.0,30,123,60.250622034072876
2026-09-04 10:50:12,BOOSTER_COOKIE,14000000.0,11789029.6,255,1,60.47122573852539
2026-09-04 10:50:12,ENCHANTED_DIAMOND,1488.8,905.4,896,1262,60.47122573852539
2026-09-04 10:50:12,ENCHANTED_DIAMOND_BLOCK,206944.7,125000.0,50,3424,60.47122573852539
2026-09-04 10:50:12,NULL_SPHERE,259.0,169.0,32,364936,60.47122573852539
2026-09-04 10:50:12,NULL_OVOID,137176.9,127491.0,3662,2981,60.47122573852539
2026-09-04 10:50:12,RECOMBOBULATOR_3000,9703503.7,9297803.6,9,5,60.47122573852539
2026-09-04 10:50:12,SUMMONING_EYE,1186821.5,1000000.0,1,123,60.47122573852539
2026-09-04 10:51:13,BOOSTER_COOKIE,14000000.0,11808381.0,255,13,60.25753617286682
2026-09-04 10:51:13,ENCHANTED_DIAMOND,1467.0,905.2,640,71680,60.25753617286682
2026-09-04 10:51:13,ENCHANTED_DIAMOND_BLOCK,206944.7,140000.0,50,3400,60.25753617286682
2026-09-04 10:51:13,NULL_SPHERE,258.9,169.0,934,364936,60.25753617286682
2026-09-04 10:51:13,NULL_OVOID,137176.9,127491.0,3662,2981,60.25753617286682
2026-09-04 10:51:13,RECOMBOBULATOR_3000,9703503.2,9297800.7,1,57,60.25753617286682
2026-09-04 10:51:13,SUMMONING_EYE,1195132.9,1000000.0,2,123,60.25753617286682
2026-09-04 10:52:13,BOOSTER_COOKIE,15000000.0,11808381.1,24,2,60.34474277496338
2026-09-04 10:52:13,ENCHANTED_DIAMOND,1429.6,905.2,896,71680,60.34474277496338
2026-09-04 10:52:13,ENCHANTED_DIAMOND_BLOCK,206944.7,125000.0,50,3424,60.34474277496338
2026-09-04 10:52:13,NULL_SPHERE,258.9,169.0,934,364936,60.34474277496338
2026-09-04 10:52:13,NULL_OVOID,137176.9,127491.0,3662,2981,60.34474277496338
2026-09-04 10:52:13,RECOMBOBULATOR_3000,9703503.1,9297801.7,1,1,60.34474277496338
2026-09-04 10:52:13,SUMMONING_EYE,1195134.8,1000000.0,2,123,60.34474277496338
2026-09-04 10:53:14,BOOSTER_COOKIE,15000000.0,11789030.7,24,1,60.53355145454407
2026-09-04 10:53:14,ENCHANTED_DIAMOND,1467.0,903.0,640,1730,60.53355145454407
2026-09-04 10:53:14,ENCHANTED_DIAMOND_BLOCK,206944.7,140000.0,50,3400,60.53355145454407
2026-09-04 10:53:14,NULL_SPHERE,258.9,169.0,934,364936,60.53355145454407
2026-09-04 10:53:14,NULL_OVOID,137176.9,127491.0,3662,2981,60.53355145454407
2026-09-04 10:53:14,RECOMBOBULATOR_3000,9703502.2,9297800.7,1,57,60.53355145454407
2026-09-04 10:53:14,SUMMONING_EYE,1195134.8,1000000.0,2,123,60.53355145454407
2026-09-04 10:54:14,BOOSTER_COOKIE,16000000.0,11826762.8,30,65,60.38114070892334
2026-09-04 10:54:14,ENCHANTED_DIAMOND,1488.8,903.4,896,3293,60.38114070892334
2026-09-04 10:54:14,ENCHANTED_DIAMOND_BLOCK,206944.7,140000.0,50,3400,60.38114070892334
2026-09-04 10:54:14,NULL_SPHERE,258.9,169.0,934,364936,60.38114070892334
2026-09-04 10:54:14,NULL_OVOID,137176.9,127491.0,3662,2981,60.38114070892334
2026-09-04 10:54:14,RECOMBOBULATOR_3000,9703503.2,9297800.7,1,57,60.38114070892334
2026-09-04 10:54:14,SUMMONING_EYE,1195134.8,1000000.0,2,123,60.38114070892334
2026-09-04 10:55:14,BOOSTER_COOKIE,16000000.0,11808381.4,30,1,60.35920023918152
2026-09-04 10:55:14,ENCHANTED_DIAMOND,1589.7,902.2,30,10000,60.35920023918152
2026-09-04 10:55:14,ENCHANTED_DIAMOND_BLOCK,206945.1,125000.0,8,3424,60.35920023918152
2026-09-04 10:55:14,NULL_SPHERE,258.9,169.0,934,364936,60.35920023918152
2026-09-04 10:55:14,NULL_OVOID,137176.9,127491.0,3662,2981,60.35920023918152
2026-09-04 10:55:14,RECOMBOBULATOR_3000,9703503.1,9297803.6,1,5,60.35920023918152
2026-09-04 10:55:14,SUMMONING_EYE,1200000.0,1000000.0,1,123,60.35920023918152
2026-09-04 10:56:15,BOOSTER_COOKIE,16000000.0,11844227.1,30,3,60.19534468650818
2026-09-04 10:56:15,ENCHANTED_DIAMOND,1589.7,903.0,30,1730,60.19534468650818
2026-09-04 10:56:15,ENCHANTED_DIAMOND_BLOCK,206945.1,125000.0,8,3424,60.19534468650818
2026-09-04 10:56:15,NULL_SPHERE,258.9,169.0,934,364936,60.19534468650818
2026-09-04 10:56:15,NULL_OVOID,137180.9,127491.0,92,2981,60.19534468650818
2026-09-04 10:56:15,RECOMBOBULATOR_3000,9703503.1,9297801.8,1,1,60.19534468650818
